"site","date","count"
"R-9",2024-06-28,1
"T-1",2024-03-10,0
"T-1",2024-03-11,0
"T-1",2024-03-12,0
"T-1",2024-03-13,0
"T-1",2024-03-14,0
"T-1",2024-03-15,0
"T-1",2024-03-16,0
"T-1",2024-03-17,0
"T-1",2024-03-18,1
"T-1",2024-03-19,0
"T-1",2024-03-20,0
"T-1",2024-03-21,0
"T-1",2024-03-22,0
"T-1",2024-03-23,0
"T-1",2024-03-24,0
"T-1",2024-03-25,0
"T-1",2024-03-26,0
"T-1",2024-03-27,0
"T-1",2024-03-28,0
"T-1",2024-03-29,0
"T-1",2024-03-30,0
"T-1",2024-03-31,0
"T-1",2024-04-01,0
"T-1",2024-04-02,0
"T-1",2024-04-03,1
"T-1",2024-04-04,0
"T-1",2024-04-05,0
"T-1",2024-04-06,0
"T-1",2024-04-07,0
"T-1",2024-04-08,0
"T-1",2024-04-09,0
"T-1",2024-04-10,0
"T-1",2024-04-11,0
"T-1",2024-04-12,0
"T-1",2024-04-13,0
"T-1",2024-04-14,0
"T-1",2024-04-15,0
"T-1",2024-04-16,0
"T-1",2024-04-17,0
"T-1",2024-04-18,0
"T-1",2024-04-19,0
"T-1",2024-04-20,0
"T-1",2024-04-21,0
"T-1",2024-04-22,0
"T-1",2024-04-23,0
"T-1",2024-04-24,0
"T-1",2024-04-25,0
"T-1",2024-04-26,0
"T-1",2024-04-27,0
"T-1",2024-04-28,0
"T-1",2024-04-29,0
"T-1",2024-04-30,0
"T-1",2024-05-01,0
"T-1",2024-05-02,0
"T-1",2024-05-03,4
"T-1",2024-05-04,4
"T-1",2024-05-05,2
"T-1",2024-05-06,0
"T-1",2024-05-07,6
"T-1",2024-05-08,4
"T-1",2024-05-09,7
"T-1",2024-05-10,12
"T-1",2024-05-11,2
"T-1",2024-05-12,2
"T-1",2024-05-13,11
"T-1",2024-05-14,14
"T-1",2024-05-15,1
"T-1",2024-05-16,2
"T-1",2024-05-17,0
"T-1",2024-05-18,2
"T-1",2024-05-19,13
"T-1",2024-05-20,0
"T-1",2024-05-21,13
"T-1",2024-05-22,39
"T-1",2024-05-23,12
"T-1",2024-05-24,11
"T-1",2024-05-25,0
"T-1",2024-05-26,35
"T-1",2024-05-27,11
"T-1",2024-05-28,5
"T-1",2024-05-29,3
"T-1",2024-05-30,2
"T-1",2024-05-31,0
"T-1",2024-06-01,1
"T-1",2024-06-02,12
"T-1",2024-06-03,0
"T-1",2024-06-04,0
"T-1",2024-06-05,28
"T-1",2024-06-06,8
"T-1",2024-06-07,2
"T-1",2024-06-08,0
"T-1",2024-06-09,5
"T-1",2024-06-10,40
"T-1",2024-06-11,115
"T-1",2024-06-12,6
"T-1",2024-06-13,6
"T-1",2024-06-14,31
"T-1",2024-06-15,11
"T-1",2024-06-16,42
"T-1",2024-06-17,128
"T-1",2024-06-18,1
"T-1",2024-06-19,6
"T-1",2024-06-20,52
"T-1",2024-06-21,145
"T-1",2024-06-22,4
"T-1",2024-06-23,60
"T-1",2024-06-24,57
"T-1",2024-06-25,158
"T-1",2024-06-26,57
"T-1",2024-06-27,35
"T-1",2024-06-28,63
"T-14",2024-03-10,0
"T-14",2024-03-11,0
"T-14",2024-03-12,0
"T-14",2024-03-13,0
"T-14",2024-03-14,0
"T-14",2024-03-15,0
"T-14",2024-03-16,0
"T-14",2024-03-17,0
"T-14",2024-03-18,0
"T-14",2024-03-19,0
"T-14",2024-03-20,0
"T-14",2024-03-21,0
"T-14",2024-03-22,0
"T-14",2024-03-23,0
"T-14",2024-03-24,0
"T-14",2024-03-25,0
"T-14",2024-03-26,0
"T-14",2024-03-27,0
"T-14",2024-03-28,0
"T-14",2024-03-29,0
"T-14",2024-03-30,0
"T-14",2024-03-31,0
"T-14",2024-04-01,0
"T-14",2024-04-02,0
"T-14",2024-04-03,0
"T-14",2024-04-04,0
"T-14",2024-04-05,0
"T-14",2024-04-06,0
"T-14",2024-04-07,0
"T-14",2024-04-08,0
"T-14",2024-04-09,0
"T-14",2024-04-10,0
"T-14",2024-04-11,0
"T-14",2024-04-12,0
"T-14",2024-04-13,0
"T-14",2024-04-14,0
"T-14",2024-04-15,0
"T-14",2024-04-16,0
"T-14",2024-04-17,0
"T-14",2024-04-18,0
"T-14",2024-04-19,0
"T-14",2024-04-20,0
"T-14",2024-04-21,0
"T-14",2024-04-22,0
"T-14",2024-04-23,0
"T-14",2024-04-24,0
"T-14",2024-04-25,0
"T-14",2024-04-26,0
"T-14",2024-04-27,0
"T-14",2024-04-28,0
"T-14",2024-04-29,0
"T-14",2024-04-30,0
"T-14",2024-05-01,0
"T-14",2024-05-02,0
"T-14",2024-05-03,0
"T-14",2024-05-04,0
"T-14",2024-05-05,0
"T-14",2024-05-06,0
"T-14",2024-05-07,0
"T-14",2024-05-08,0
"T-14",2024-05-09,0
"T-14",2024-05-10,0
"T-14",2024-05-11,0
"T-14",2024-05-12,0
"T-14",2024-05-13,0
"T-14",2024-05-14,0
"T-14",2024-05-15,0
"T-14",2024-05-16,0
"T-14",2024-05-17,0
"T-14",2024-05-18,0
"T-14",2024-05-19,0
"T-14",2024-05-20,0
"T-14",2024-05-21,0
"T-14",2024-05-22,0
"T-14",2024-05-23,0
"T-14",2024-05-24,0
"T-14",2024-05-25,0
"T-14",2024-05-26,0
"T-14",2024-05-27,0
"T-14",2024-05-28,0
"T-14",2024-05-29,0
"T-14",2024-05-30,0
"T-14",2024-05-31,0
"T-14",2024-06-01,0
"T-14",2024-06-02,0
"T-14",2024-06-03,0
"T-14",2024-06-04,0
"T-14",2024-06-05,0
"T-14",2024-06-06,0
"T-14",2024-06-07,0
"T-14",2024-06-08,0
"T-14",2024-06-09,0
"T-14",2024-06-10,0
"T-14",2024-06-11,0
"T-14",2024-06-12,0
"T-14",2024-06-13,0
"T-14",2024-06-14,0
"T-14",2024-06-15,0
"T-14",2024-06-16,0
"T-14",2024-06-17,0
"T-14",2024-06-18,0
"T-14",2024-06-19,0
"T-14",2024-06-20,0
"T-14",2024-06-21,0
"T-14",2024-06-22,0
"T-14",2024-06-23,0
"T-14",2024-06-24,0
"T-14",2024-06-25,0
"T-14",2024-06-26,0
"T-14",2024-06-27,0
"T-14",2024-06-28,0
"T-16",2024-03-10,0
"T-16",2024-03-11,0
"T-16",2024-03-12,0
"T-16",2024-03-13,0
"T-16",2024-03-14,0
"T-16",2024-03-15,0
"T-16",2024-03-16,0
"T-16",2024-03-17,0
"T-16",2024-03-18,0
"T-16",2024-03-19,0
"T-16",2024-03-20,0
"T-16",2024-03-21,0
"T-16",2024-03-22,0
"T-16",2024-03-23,0
"T-16",2024-03-24,0
"T-16",2024-03-25,0
"T-16",2024-03-26,0
"T-16",2024-03-27,0
"T-16",2024-03-28,0
"T-16",2024-03-29,0
"T-16",2024-03-30,0
"T-16",2024-03-31,0
"T-16",2024-04-01,0
"T-16",2024-04-02,0
"T-16",2024-04-03,0
"T-16",2024-04-04,0
"T-16",2024-04-05,0
"T-16",2024-04-06,0
"T-16",2024-04-07,0
"T-16",2024-04-08,0
"T-16",2024-04-09,0
"T-16",2024-04-10,0
"T-16",2024-04-11,0
"T-16",2024-04-12,0
"T-16",2024-04-13,0
"T-16",2024-04-14,0
"T-16",2024-04-15,0
"T-16",2024-04-16,0
"T-16",2024-04-17,0
"T-16",2024-04-18,0
"T-16",2024-04-19,0
"T-16",2024-04-20,0
"T-16",2024-04-21,1
"T-16",2024-04-22,5
"T-16",2024-04-23,31
"T-16",2024-04-24,118
"T-16",2024-04-25,65
"T-16",2024-04-26,12
"T-16",2024-04-27,10
"T-16",2024-04-28,35
"T-16",2024-04-29,19
"T-16",2024-04-30,43
"T-16",2024-05-01,39
"T-16",2024-05-02,24
"T-16",2024-05-03,21
"T-16",2024-05-04,62
"T-16",2024-05-05,2
"T-16",2024-05-06,82
"T-16",2024-05-07,16
"T-16",2024-05-08,111
"T-16",2024-05-09,72
"T-16",2024-05-10,89
"T-16",2024-05-11,72
"T-16",2024-05-12,105
"T-16",2024-05-13,48
"T-16",2024-05-14,86
"T-16",2024-05-15,116
"T-16",2024-05-16,145
"T-16",2024-05-17,63
"T-16",2024-05-18,180
"T-16",2024-05-19,89
"T-16",2024-05-20,118
"T-16",2024-05-21,102
"T-16",2024-05-22,57
"T-16",2024-05-23,95
"T-16",2024-05-24,74
"T-16",2024-05-25,19
"T-16",2024-05-26,13
"T-16",2024-05-27,11
"T-16",2024-05-28,74
"T-16",2024-05-29,90
"T-16",2024-05-30,100
"T-16",2024-05-31,151
"T-16",2024-06-01,88
"T-16",2024-06-02,20
"T-16",2024-06-03,37
"T-16",2024-06-04,123
"T-16",2024-06-05,46
"T-16",2024-06-06,88
"T-16",2024-06-07,112
"T-16",2024-06-08,191
"T-16",2024-06-09,73
"T-16",2024-06-10,32
"T-16",2024-06-11,86
"T-16",2024-06-12,81
"T-16",2024-06-13,34
"T-16",2024-06-14,16
"T-16",2024-06-15,23
"T-16",2024-06-16,2
"T-16",2024-06-17,7
"T-16",2024-06-18,17
"T-16",2024-06-19,7
"T-16",2024-06-20,12
"T-16",2024-06-21,44
"T-16",2024-06-22,88
"T-16",2024-06-23,58
"T-16",2024-06-24,0
"T-16",2024-06-25,10
"T-16",2024-06-26,0
"T-16",2024-06-27,104
"T-16",2024-06-28,3
"T-19",2024-03-10,0
"T-19",2024-03-11,0
"T-19",2024-03-12,0
"T-19",2024-03-13,0
"T-19",2024-03-14,0
"T-19",2024-03-15,0
"T-19",2024-03-16,0
"T-19",2024-03-17,0
"T-19",2024-03-18,0
"T-19",2024-03-19,0
"T-19",2024-03-20,0
"T-19",2024-03-21,0
"T-19",2024-03-22,0
"T-19",2024-03-23,0
"T-19",2024-03-24,0
"T-19",2024-03-25,0
"T-19",2024-03-26,0
"T-19",2024-03-27,0
"T-19",2024-03-28,0
"T-19",2024-03-29,0
"T-19",2024-03-30,0
"T-19",2024-03-31,0
"T-19",2024-04-01,0
"T-19",2024-04-02,0
"T-19",2024-04-03,0
"T-19",2024-04-04,0
"T-19",2024-04-05,0
"T-19",2024-04-06,0
"T-19",2024-04-07,0
"T-19",2024-04-08,0
"T-19",2024-04-09,0
"T-19",2024-04-10,0
"T-19",2024-04-11,0
"T-19",2024-04-12,0
"T-19",2024-04-13,0
"T-19",2024-04-14,0
"T-19",2024-04-15,0
"T-19",2024-04-16,0
"T-19",2024-04-17,0
"T-19",2024-04-18,0
"T-19",2024-04-19,0
"T-19",2024-04-20,0
"T-19",2024-04-21,0
"T-19",2024-04-22,0
"T-19",2024-04-23,8
"T-19",2024-04-24,0
"T-19",2024-04-25,7
"T-19",2024-04-26,9
"T-19",2024-04-27,33
"T-19",2024-04-28,19
"T-19",2024-04-29,82
"T-19",2024-04-30,64
"T-19",2024-05-01,23
"T-19",2024-05-02,0
"T-19",2024-05-03,0
"T-19",2024-05-04,11
"T-19",2024-05-05,11
"T-19",2024-05-06,33
"T-19",2024-05-07,3
"T-19",2024-05-08,16
"T-19",2024-05-09,4
"T-19",2024-05-10,6
"T-19",2024-05-11,39
"T-19",2024-05-12,6
"T-19",2024-05-13,0
"T-19",2024-05-14,17
"T-19",2024-05-15,42
"T-19",2024-05-16,16
"T-19",2024-05-17,15
"T-19",2024-05-18,74
"T-19",2024-05-19,9
"T-19",2024-05-20,15
"T-19",2024-05-21,1
"T-19",2024-05-22,1
"T-19",2024-05-23,2
"T-19",2024-05-24,6
"T-19",2024-05-25,9
"T-19",2024-05-26,18
"T-19",2024-05-27,17
"T-19",2024-05-28,0
"T-19",2024-05-29,12
"T-19",2024-05-30,6
"T-19",2024-05-31,3
"T-19",2024-06-01,12
"T-19",2024-06-02,4
"T-19",2024-06-03,29
"T-19",2024-06-04,1
"T-19",2024-06-05,33
"T-19",2024-06-06,4
"T-19",2024-06-07,0
"T-19",2024-06-08,10
"T-19",2024-06-09,14
"T-19",2024-06-10,7
"T-19",2024-06-11,9
"T-19",2024-06-12,17
"T-19",2024-06-13,22
"T-19",2024-06-14,23
"T-19",2024-06-15,1
"T-19",2024-06-16,26
"T-19",2024-06-17,8
"T-19",2024-06-18,14
"T-19",2024-06-19,17
"T-19",2024-06-20,5
"T-19",2024-06-21,6
"T-19",2024-06-22,6
"T-19",2024-06-23,23
"T-19",2024-06-24,16
"T-19",2024-06-25,23
"T-19",2024-06-26,22
"T-19",2024-06-27,9
"T-19",2024-06-28,10
"T-21",2024-03-10,0
"T-21",2024-03-11,0
"T-21",2024-03-12,0
"T-21",2024-03-13,0
"T-21",2024-03-14,0
"T-21",2024-03-15,0
"T-21",2024-03-16,0
"T-21",2024-03-17,0
"T-21",2024-03-18,0
"T-21",2024-03-19,0
"T-21",2024-03-20,0
"T-21",2024-03-21,0
"T-21",2024-03-22,0
"T-21",2024-03-23,0
"T-21",2024-03-24,0
"T-21",2024-03-25,0
"T-21",2024-03-26,0
"T-21",2024-03-27,0
"T-21",2024-03-28,0
"T-21",2024-03-29,0
"T-21",2024-03-30,0
"T-21",2024-03-31,0
"T-21",2024-04-01,0
"T-21",2024-04-02,0
"T-21",2024-04-03,0
"T-21",2024-04-04,0
"T-21",2024-04-05,0
"T-21",2024-04-06,0
"T-21",2024-04-07,0
"T-21",2024-04-08,0
"T-21",2024-04-09,0
"T-21",2024-04-10,0
"T-21",2024-04-11,0
"T-21",2024-04-12,0
"T-21",2024-04-13,0
"T-21",2024-04-14,0
"T-21",2024-04-15,0
"T-21",2024-04-16,0
"T-21",2024-04-17,0
"T-21",2024-04-18,0
"T-21",2024-04-19,0
"T-21",2024-04-20,0
"T-21",2024-04-21,0
"T-21",2024-04-22,0
"T-21",2024-04-23,0
"T-21",2024-04-24,0
"T-21",2024-04-25,0
"T-21",2024-04-26,0
"T-21",2024-04-27,0
"T-21",2024-04-28,0
"T-21",2024-04-29,0
"T-21",2024-04-30,0
"T-21",2024-05-01,0
"T-21",2024-05-02,0
"T-21",2024-05-03,0
"T-21",2024-05-04,0
"T-21",2024-05-05,0
"T-21",2024-05-06,0
"T-21",2024-05-07,0
"T-21",2024-05-08,0
"T-21",2024-05-09,0
"T-21",2024-05-10,0
"T-21",2024-05-11,7
"T-21",2024-05-12,0
"T-21",2024-05-13,0
"T-21",2024-05-14,0
"T-21",2024-05-15,0
"T-21",2024-05-16,0
"T-21",2024-05-17,0
"T-21",2024-05-18,0
"T-21",2024-05-19,0
"T-21",2024-05-20,0
"T-21",2024-05-21,1
"T-21",2024-05-22,0
"T-21",2024-05-23,0
"T-21",2024-05-24,0
"T-21",2024-05-25,0
"T-21",2024-05-26,3
"T-21",2024-05-27,0
"T-21",2024-05-28,0
"T-21",2024-05-29,22
"T-21",2024-05-30,2
"T-21",2024-05-31,0
"T-21",2024-06-01,0
"T-21",2024-06-02,0
"T-21",2024-06-03,0
"T-21",2024-06-04,0
"T-21",2024-06-05,16
"T-21",2024-06-06,16
"T-21",2024-06-07,0
"T-21",2024-06-08,0
"T-21",2024-06-09,0
"T-21",2024-06-10,0
"T-21",2024-06-11,1
"T-21",2024-06-12,3
"T-21",2024-06-13,0
"T-21",2024-06-14,0
"T-21",2024-06-15,0
"T-21",2024-06-16,3
"T-21",2024-06-17,0
"T-21",2024-06-18,0
"T-21",2024-06-19,7
"T-21",2024-06-20,0
"T-21",2024-06-21,0
"T-21",2024-06-22,0
"T-21",2024-06-23,0
"T-21",2024-06-24,0
"T-21",2024-06-25,0
"T-21",2024-06-26,0
"T-21",2024-06-27,0
"T-21",2024-06-28,9
"T-22",2024-03-10,0
"T-22",2024-03-11,0
"T-22",2024-03-12,0
"T-22",2024-03-13,0
"T-22",2024-03-14,0
"T-22",2024-03-15,0
"T-22",2024-03-16,0
"T-22",2024-03-17,0
"T-22",2024-03-18,0
"T-22",2024-03-19,0
"T-22",2024-03-20,0
"T-22",2024-03-21,0
"T-22",2024-03-22,0
"T-22",2024-03-23,0
"T-22",2024-03-24,0
"T-22",2024-03-25,0
"T-22",2024-03-26,0
"T-22",2024-03-27,0
"T-22",2024-03-28,0
"T-22",2024-03-29,0
"T-22",2024-03-30,0
"T-22",2024-03-31,0
"T-22",2024-04-01,0
"T-22",2024-04-02,0
"T-22",2024-04-03,0
"T-22",2024-04-04,0
"T-22",2024-04-05,0
"T-22",2024-04-06,0
"T-22",2024-04-07,0
"T-22",2024-04-08,0
"T-22",2024-04-09,0
"T-22",2024-04-10,0
"T-22",2024-04-11,0
"T-22",2024-04-12,0
"T-22",2024-04-13,0
"T-22",2024-04-14,0
"T-22",2024-04-15,0
"T-22",2024-04-16,0
"T-22",2024-04-17,0
"T-22",2024-04-18,0
"T-22",2024-04-19,0
"T-22",2024-04-20,0
"T-22",2024-04-21,0
"T-22",2024-04-22,0
"T-22",2024-04-23,0
"T-22",2024-04-24,0
"T-22",2024-04-25,21
"T-22",2024-04-26,8
"T-22",2024-04-27,19
"T-22",2024-04-28,5
"T-22",2024-04-29,17
"T-22",2024-04-30,7
"T-22",2024-05-01,11
"T-22",2024-05-02,12
"T-22",2024-05-03,14
"T-22",2024-05-04,31
"T-22",2024-05-05,14
"T-22",2024-05-06,11
"T-22",2024-05-07,35
"T-22",2024-05-08,5
"T-22",2024-05-09,35
"T-22",2024-05-10,0
"T-22",2024-05-11,0
"T-22",2024-05-12,2
"T-22",2024-05-13,3
"T-22",2024-05-14,1
"T-22",2024-05-15,2
"T-22",2024-05-16,2
"T-22",2024-05-17,5
"T-22",2024-05-18,23
"T-22",2024-05-19,8
"T-22",2024-05-20,3
"T-22",2024-05-21,14
"T-22",2024-05-22,8
"T-22",2024-05-23,6
"T-22",2024-05-24,3
"T-22",2024-05-25,9
"T-22",2024-05-26,4
"T-22",2024-05-27,14
"T-22",2024-05-28,13
"T-22",2024-05-29,67
"T-22",2024-05-30,18
"T-22",2024-05-31,1
"T-22",2024-06-01,3
"T-22",2024-06-02,3
"T-22",2024-06-03,3
"T-22",2024-06-04,7
"T-22",2024-06-05,11
"T-22",2024-06-06,4
"T-22",2024-06-07,27
"T-22",2024-06-08,7
"T-22",2024-06-09,50
"T-22",2024-06-10,7
"T-22",2024-06-11,17
"T-22",2024-06-12,25
"T-22",2024-06-13,0
"T-22",2024-06-14,2
"T-22",2024-06-15,0
"T-22",2024-06-16,27
"T-22",2024-06-17,53
"T-22",2024-06-18,14
"T-22",2024-06-19,36
"T-22",2024-06-20,15
"T-22",2024-06-21,0
"T-22",2024-06-22,24
"T-22",2024-06-23,24
"T-22",2024-06-24,34
"T-22",2024-06-25,50
"T-22",2024-06-26,31
"T-22",2024-06-27,4
"T-22",2024-06-28,6
"T-4",2024-03-10,0
"T-4",2024-03-11,0
"T-4",2024-03-12,0
"T-4",2024-03-13,0
"T-4",2024-03-14,0
"T-4",2024-03-15,0
"T-4",2024-03-16,0
"T-4",2024-03-17,0
"T-4",2024-03-18,0
"T-4",2024-03-19,0
"T-4",2024-03-20,0
"T-4",2024-03-21,0
"T-4",2024-03-22,0
"T-4",2024-03-23,1
"T-4",2024-03-24,0
"T-4",2024-03-25,0
"T-4",2024-03-26,0
"T-4",2024-03-27,0
"T-4",2024-03-28,0
"T-4",2024-03-29,0
"T-4",2024-03-30,0
"T-4",2024-03-31,0
"T-4",2024-04-01,0
"T-4",2024-04-02,0
"T-4",2024-04-03,0
"T-4",2024-04-04,0
"T-4",2024-04-05,0
"T-4",2024-04-06,1
"T-4",2024-04-07,0
"T-4",2024-04-08,0
"T-4",2024-04-09,0
"T-4",2024-04-10,0
"T-4",2024-04-11,0
"T-4",2024-04-12,0
"T-4",2024-04-13,2
"T-4",2024-04-14,1
"T-4",2024-04-15,0
"T-4",2024-04-16,0
"T-4",2024-04-17,1
"T-4",2024-04-18,1
"T-4",2024-04-19,0
"T-4",2024-04-20,3
"T-4",2024-04-21,0
"T-4",2024-04-22,2
"T-4",2024-04-23,0
"T-4",2024-04-24,0
"T-4",2024-04-25,0
"T-4",2024-04-26,0
"T-4",2024-04-27,1
"T-4",2024-04-28,0
"T-4",2024-04-29,0
"T-4",2024-04-30,37
"T-4",2024-05-01,0
"T-4",2024-05-02,0
"T-4",2024-05-03,6
"T-4",2024-05-04,17
"T-4",2024-05-05,12
"T-4",2024-05-06,15
"T-4",2024-05-07,26
"T-4",2024-05-08,44
"T-4",2024-05-09,16
"T-4",2024-05-10,2
"T-4",2024-05-11,74
"T-4",2024-05-12,85
"T-4",2024-05-13,69
"T-4",2024-05-14,84
"T-4",2024-05-15,125
"T-4",2024-05-16,29
"T-4",2024-05-17,19
"T-4",2024-05-18,41
"T-4",2024-05-19,1
"T-4",2024-05-20,122
"T-4",2024-05-21,8
"T-4",2024-05-22,43
"T-4",2024-05-23,33
"T-4",2024-05-24,73
"T-4",2024-05-25,39
"T-4",2024-05-26,100
"T-4",2024-05-27,2
"T-4",2024-05-28,21
"T-4",2024-05-29,10
"T-4",2024-05-30,4
"T-4",2024-05-31,11
"T-4",2024-06-01,34
"T-4",2024-06-02,20
"T-4",2024-06-03,19
"T-4",2024-06-04,13
"T-4",2024-06-05,33
"T-4",2024-06-06,79
"T-4",2024-06-07,9
"T-4",2024-06-08,35
"T-4",2024-06-09,4
"T-4",2024-06-10,86
"T-4",2024-06-11,61
"T-4",2024-06-12,22
"T-4",2024-06-13,59
"T-4",2024-06-14,26
"T-4",2024-06-15,1
"T-4",2024-06-16,1
"T-4",2024-06-17,21
"T-4",2024-06-18,3
"T-4",2024-06-19,2
"T-4",2024-06-20,28
"T-4",2024-06-21,51
"T-4",2024-06-22,27
"T-4",2024-06-23,37
"T-4",2024-06-24,40
"T-4",2024-06-25,20
"T-4",2024-06-26,67
"T-4",2024-06-27,23
"T-4",2024-06-28,28
"T-6",2024-03-10,0
"T-6",2024-03-11,0
"T-6",2024-03-12,0
"T-6",2024-03-13,0
"T-6",2024-03-14,0
"T-6",2024-03-15,0
"T-6",2024-03-16,0
"T-6",2024-03-17,0
"T-6",2024-03-18,0
"T-6",2024-03-19,0
"T-6",2024-03-20,0
"T-6",2024-03-21,0
"T-6",2024-03-22,0
"T-6",2024-03-23,0
"T-6",2024-03-24,0
"T-6",2024-03-25,0
"T-6",2024-03-26,0
"T-6",2024-03-27,0
"T-6",2024-03-28,0
"T-6",2024-03-29,0
"T-6",2024-03-30,0
"T-6",2024-03-31,0
"T-6",2024-04-01,0
"T-6",2024-04-02,0
"T-6",2024-04-03,0
"T-6",2024-04-04,0
"T-6",2024-04-05,0
"T-6",2024-04-06,0
"T-6",2024-04-07,0
"T-6",2024-04-08,0
"T-6",2024-04-09,0
"T-6",2024-04-10,0
"T-6",2024-04-11,0
"T-6",2024-04-12,0
"T-6",2024-04-13,0
"T-6",2024-04-14,0
"T-6",2024-04-15,0
"T-6",2024-04-16,0
"T-6",2024-04-17,0
"T-6",2024-04-18,0
"T-6",2024-04-19,0
"T-6",2024-04-20,0
"T-6",2024-04-21,0
"T-6",2024-04-22,0
"T-6",2024-04-23,0
"T-6",2024-04-24,0
"T-6",2024-04-25,0
"T-6",2024-04-26,0
"T-6",2024-04-27,0
"T-6",2024-04-28,0
"T-6",2024-04-29,0
"T-6",2024-04-30,0
"T-6",2024-05-01,0
"T-6",2024-05-02,0
"T-6",2024-05-03,0
"T-6",2024-05-04,0
"T-6",2024-05-05,0
"T-6",2024-05-06,0
"T-6",2024-05-07,0
"T-6",2024-05-08,0
"T-6",2024-05-09,0
"T-6",2024-05-10,0
"T-6",2024-05-11,0
"T-6",2024-05-12,0
"T-6",2024-05-13,0
"T-6",2024-05-14,0
"T-6",2024-05-15,0
"T-6",2024-05-16,0
"T-6",2024-05-17,0
"T-6",2024-05-18,0
"T-6",2024-05-19,0
"T-6",2024-05-20,0
"T-6",2024-05-21,0
"T-6",2024-05-22,0
"T-6",2024-05-23,0
"T-6",2024-05-24,0
"T-6",2024-05-25,0
"T-6",2024-05-26,0
"T-6",2024-05-27,0
"T-6",2024-05-28,0
"T-6",2024-05-29,0
"T-6",2024-05-30,0
"T-6",2024-05-31,0
"T-6",2024-06-01,0
"T-6",2024-06-02,0
"T-6",2024-06-03,0
"T-6",2024-06-04,0
"T-6",2024-06-05,0
"T-6",2024-06-06,0
"T-6",2024-06-07,0
"T-6",2024-06-08,0
"T-6",2024-06-09,0
"T-6",2024-06-10,0
"T-6",2024-06-11,0
"T-6",2024-06-12,0
"T-6",2024-06-13,0
"T-6",2024-06-14,0
"T-6",2024-06-15,0
"T-6",2024-06-16,0
"T-6",2024-06-17,0
"T-6",2024-06-18,0
"T-6",2024-06-19,0
"T-6",2024-06-20,0
"T-6",2024-06-21,0
"T-6",2024-06-22,0
"T-6",2024-06-23,0
"T-6",2024-06-24,0
"T-6",2024-06-25,0
"T-6",2024-06-26,0
"T-6",2024-06-27,0
"T-6",2024-06-28,0
"T-9",2024-03-10,0
"T-9",2024-03-11,0
"T-9",2024-03-12,0
"T-9",2024-03-13,0
"T-9",2024-03-14,0
"T-9",2024-03-15,0
"T-9",2024-03-16,0
"T-9",2024-03-17,0
"T-9",2024-03-18,0
"T-9",2024-03-19,0
"T-9",2024-03-20,0
"T-9",2024-03-21,0
"T-9",2024-03-22,0
"T-9",2024-03-23,0
"T-9",2024-03-24,0
"T-9",2024-03-25,0
"T-9",2024-03-26,0
"T-9",2024-03-27,0
"T-9",2024-03-28,0
"T-9",2024-03-29,0
"T-9",2024-03-30,0
"T-9",2024-03-31,0
"T-9",2024-04-01,0
"T-9",2024-04-02,0
"T-9",2024-04-03,0
"T-9",2024-04-04,0
"T-9",2024-04-05,0
"T-9",2024-04-06,0
"T-9",2024-04-07,0
"T-9",2024-04-08,0
"T-9",2024-04-09,0
"T-9",2024-04-10,0
"T-9",2024-04-11,0
"T-9",2024-04-12,0
"T-9",2024-04-13,0
"T-9",2024-04-14,0
"T-9",2024-04-15,0
"T-9",2024-04-16,0
"T-9",2024-04-17,0
"T-9",2024-04-18,0
"T-9",2024-04-19,0
"T-9",2024-04-20,0
"T-9",2024-04-21,0
"T-9",2024-04-22,0
"T-9",2024-04-23,0
"T-9",2024-04-24,0
"T-9",2024-04-25,0
"T-9",2024-04-26,0
"T-9",2024-04-27,0
"T-9",2024-04-28,0
"T-9",2024-04-29,0
"T-9",2024-04-30,0
"T-9",2024-05-01,0
"T-9",2024-05-02,0
"T-9",2024-05-03,0
"T-9",2024-05-04,0
"T-9",2024-05-05,0
"T-9",2024-05-06,0
"T-9",2024-05-07,0
"T-9",2024-05-08,0
"T-9",2024-05-09,0
"T-9",2024-05-10,0
"T-9",2024-05-11,0
"T-9",2024-05-12,0
"T-9",2024-05-13,0
"T-9",2024-05-14,0
"T-9",2024-05-15,0
"T-9",2024-05-16,0
"T-9",2024-05-17,0
"T-9",2024-05-18,0
"T-9",2024-05-19,0
"T-9",2024-05-20,0
"T-9",2024-05-21,0
"T-9",2024-05-22,0
"T-9",2024-05-23,0
"T-9",2024-05-24,0
"T-9",2024-05-25,0
"T-9",2024-05-26,0
"T-9",2024-05-27,0
"T-9",2024-05-28,0
"T-9",2024-05-29,0
"T-9",2024-05-30,0
"T-9",2024-05-31,0
"T-9",2024-06-01,0
"T-9",2024-06-02,0
"T-9",2024-06-03,0
"T-9",2024-06-04,0
"T-9",2024-06-05,0
"T-9",2024-06-06,0
"T-9",2024-06-07,0
"T-9",2024-06-08,0
"T-9",2024-06-09,0
"T-9",2024-06-10,0
"T-9",2024-06-11,0
"T-9",2024-06-12,0
"T-9",2024-06-13,0
"T-9",2024-06-14,0
"T-9",2024-06-15,0
"T-9",2024-06-16,0
"T-9",2024-06-17,0
"T-9",2024-06-18,0
"T-9",2024-06-19,0
"T-9",2024-06-20,0
"T-9",2024-06-21,0
"T-9",2024-06-22,0
"T-9",2024-06-23,0
"T-9",2024-06-24,0
"T-9",2024-06-25,0
"T-9",2024-06-26,3
"T-9",2024-06-27,0
